13.42,120.83
13.33,121.25
13,121.58
12.5,121.58
12.17,121.17
12.5,120.92
13,120.75
13.42,120.42
NaN,NaN
12.5,124.33
12.42,124.75
12.5,125.25
12.08,125.5
11.67,125.5
11.08,125.67
11.08,125
10.67,125
10.25,125.25
10.17,124.75
10.75,124.75
10.83,124.42
11.42,124.42
11.33,124.83
11.4350092375575,124.872452451556
11.5400123583124,124.914936389349
11.6450092999543,124.957452132259
11.75,125
11.8125822133927,124.875085873722
11.8751098329257,124.750114689432
11.9375825360643,124.625086160275
12,124.5
12.5,124.33
NaN,NaN
10.5,121.92
10.92,122
11.42,122.08
11.83,121.92
11.75,122.5
11.5,122.58
11.5,123.17
10.92,123.08
10.83,123.5
10.42,123.42
10.67,123.83
11.08,124
10.58,124
10.17,124
10.08,124.5
9.67,124.5
9.58,124
9.92,123.75
9.58,123.5
9.75,123.17
9.25,123.33
9,123
9.33,122.67
9.43501664882601,122.607557522328
9.5400222862546,122.545076997148
9.64501678063041,122.482557973615
9.75,122.42
9.81254636686287,122.522441731899
9.87506196364376,122.624922144635
9.93754657865356,122.727441485088
10,122.83
10.42,122.83
10.58,122.5
10.5,121.92
NaN,NaN
7.17,122
7.75,122.08
8,122.33
8.17,122.83
8.5,123.08
8.67,123.5
8.5,123.83
8.08,123.92
8.42,124.25
8.5,124.67
9,124.83
8.83,125.17
9.08,125.5
9.75,125.42
9.75,125.42
9.33,126
8.83,126.33
8.25,126.33
7.67,126.58
7.25,126.58
6.83,126.33
6.33,126.17
6.92,126
7.33,125.75
7,125.5
6.75,125.33
6.42,125.58
6.08,125.75
5.58,125.42
5.92,125.08
5.92,124.75
6.17,124.33
6.42,124
7,124
7.33,124.25
7.58,124
7.75,123.58
7.42,123.25
7.33,122.92
7.75,122.83
7.67,122.5
7.25,122.25
6.83,122.08
7.17,122
NaN,NaN
-5.5,148.25
-5.58,148.83
-5.58,149.42
-5.5,150
-5.5,150.42
-5.5,150.83
-4.92,151.25
-4.92,151.67
-4.17,151.5
-4.17,152.25
-4.67,152.42
-5,152.08
-5.58,152
-5.58,151.58
-6,151.17
-6.25,150.67
-6.25,150.17
-6.25,149.67
-6.17,149.17
-5.83,148.83
-5.75,148.33
-5.5,148.25
NaN,NaN
-2.21576668400953,147.19809472474
-2.18724679446117,146.7185549723
-2.1378862505337,146.595908484641
-1.9867182048445,146.756982740846
-1.96600247905389,147.092420697003
-2.07707403790962,147.366351090669
-2.21576668400953,147.19809472474
NaN,NaN
-3.73634530808361,152.468043392879
-4.16655953262886,153.061019328995
-4.28377638714791,153.092343683017
-4.60660515756206,153.048863813647
-4.74546190406671,152.954666247085
-4.78953628748618,152.881033736061
-4.55772838101401,152.723341270769
-4.25506601392839,152.720908552785
-3.73634530808361,152.468043392879
NaN,NaN
-3.45722171984702,152.022494078021
-3.45087566150437,151.938009576222
-3.04935695015838,151.303894544589
-2.8361616428279,151.071722959216
-2.76105478411147,151.146382736326
-3.10603463486951,151.621798602667
-3.35671289773501,152.066838698159
-3.43183068784051,152.084122496299
-3.45722171984702,152.022494078021
NaN,NaN
-5.42,154.67
-5.5,155.08
-6.17,155.58
-6.58,156
-6.83,155.5
-6.5,155.17
-6,154.83
-5.42,154.67
NaN,NaN
-7.30804153601413,157.408439343801
-7.34627172412957,157.304967472915
-7.26191908064289,157.033128660566
-6.79430735124937,156.487534339115
-6.67685911501031,156.478749495251
-6.82916558514358,156.886237649908
-7.11623192478533,157.139389253712
-7.30804153601413,157.408439343801
NaN,NaN
-8.53102643736693,157.849108564222
-8.51260740557505,157.698151375293
-8.33215703657426,157.551577944195
-8.2924635081738,157.462360681115
-8.29963058243987,157.300027804215
-8.02900797011925,157.362143839028
-7.96993317813849,157.437187938194
-7.99715261863547,157.569982053477
-8.4167301992257,157.88452843002
-8.53102643736693,157.849108564222
NaN,NaN
-8.47312000521855,159.783088995371
-7.8870868090001,158.725924476823
-7.67923904171745,158.553723532268
-7.5588923447561,158.605784570939
-7.96475955962262,159.167725792182
-8.26925313382878,159.74144109164
-8.35813737917717,159.839164571601
-8.47312000521855,159.783088995371
NaN,NaN
-9.51514385708004,161.285080612403
-9.16309677321365,160.889902754384
-8.92188442739894,160.833856752539
-8.57258054981554,160.667803074198
-8.47112565544728,160.677589483136
-8.45287667460012,160.802617888886
-8.53599257033957,160.903693859702
-9.51514385708004,161.285080612403
NaN,NaN
-9.25,159.5
-9.33,160.25
-9.67,160.83
-9.92,160.5
-9.83,160.08
-9.83,159.67
-9.5,159.42
-9.25,159.5
NaN,NaN
-10.17,161.25
-10.33,162
-10.75,162.33
-10.67,161.75
-10.17,161.25
NaN,NaN
-15.6617954311137,166.776223660329
-14.7995872882631,166.558845436436
-14.7171371588901,166.57800113136
-14.825510159286,166.713079245306
-15.1995390237467,166.844604230259
-15.1803320949799,166.986271541137
-14.9902972231577,167.063028082739
-15.4711729054563,167.237741980548
-15.5345346103726,167.200458548863
-15.5856162315677,166.912676157075
-15.6617954311137,166.776223660329
NaN,NaN
-15.92,167.33
-16.42,167.92
-16.5,167.5
-15.92,167.33
NaN,NaN
-20.25,164.25
-20.5,164.75
-20.75,165.33
-21.17,165.67
-21.5,166
-21.67,166.5
-22,166.83
-22.33,167.17
-22.33,166.67
-22,166.17
-21.75,165.75
-21.5,165.42
-21.25,165
-20.83,164.58
-20.25,164.25
NaN,NaN
-43.77,-176.83
-43.8,-176.17
-44.17,-176.58
-43.9,-176.5
-43.77,-176.83
NaN,NaN
-18,177.33
-17.58,177.42
-17.33,177.75
-17.33,178.25
-17.58,178.67
-18,178.67
-18.17,178.17
-18.17,177.75
-18,177.33
NaN,NaN
-16.58,178.58
-16.42,179.17
-16.17,179.83
-16.5,179.67
-16.67,179.92
-16.67,179.33
-16.92,178.75
-16.58,178.58
NaN,NaN
-17.47,-149.58
-17.53,-149.33
-17.83,-149.17
-17.73,-149.5
-17.47,-149.58
NaN,NaN
22.03,-159.82
22.22,-159.58
22.22,-159.3
21.9,-159.38
21.9,-159.62
22.03,-159.82
NaN,NaN
21.58,-158.28
21.72,-157.98
21.3,-157.67
21.3,-158.12
21.58,-158.28
NaN,NaN
21.2134048517516,-157.212685821526
21.1607621184613,-156.716359348044
21.0424385030412,-156.857545274522
21.1017003345928,-157.300456378137
21.2134048517516,-157.212685821526
NaN,NaN
20.95,-156.68
20.9,-156.47
20.97,-156.28
20.73,-155.98
20.62,-156.2
20.57,-156.43
20.78,-156.47
20.95,-156.68
NaN,NaN
20.27,-155.88
20.15,-155.63
20.05,-155.37
19.92,-155.13
19.68,-155.02
19.52,-154.8
19.33,-155
19.27,-155.3
19.13,-155.52
18.93,-155.65
19.08,-155.92
19.35,-155.88
19.77,-156.05
19.95,-155.87
20.27,-155.88
